-0.29327061161744944 	 0.5016 	 0.846 	 70.046 	 70.892
-0.3003379055012749 	 0.5016 	 0.622 	 -571.848 	 -571.226
-0.3073345264462622 	 0.5016 	 0.489 	 -233.14 	 -232.65
-0.29426118118179956 	 0.5016 	 0.915 	 59.68 	 60.595
-0.3013185693699816 	 0.5016 	 0.564 	 -557.0 	 -556.436
-0.3083053836762818 	 0.5016 	 0.609 	 -340.427 	 -339.818
-0.315222329839519 	 0.5016 	 0.647 	 -21.017 	 -20.37
-0.3220701065411238 	 0.5016 	 0.643 	 -354.378 	 -353.735
-0.32884940547571256 	 0.5016 	 0.514 	 47.339 	 47.853
-0.31556091142095544 	 0.5016 	 0.661 	 510.144 	 510.804
-0.3024053023067459 	 0.5016 	 0.661 	 -13.557 	 -12.896
-0.30938124928367844 	 0.5016 	 0.432 	 -198.095 	 -197.663
-0.31628743679084165 	 0.5016 	 0.666 	 -3.208 	 -2.542
-0.32312456242293325 	 0.5016 	 0.814 	 107.446 	 108.261
-0.32989331679870393 	 0.5016 	 0.568 	 -325.695 	 -325.127
-0.3365943836307169 	 0.5016 	 0.463 	 70.139 	 70.602
-0.34322843979440976 	 0.5016 	 0.584 	 -424.997 	 -424.413
-0.3497961553964657 	 0.5016 	 0.593 	 -307.158 	 -306.565
-0.35629819384250105 	 0.5016 	 0.654 	 -406.473 	 -405.819
-0.342735211904076 	 0.5016 	 0.681 	 7.29 	 7.971
-0.32930785978503524 	 0.5016 	 0.67 	 12.62 	 13.29
-0.3360147811871849 	 0.5016 	 0.429 	 -477.078 	 -476.649
-0.3226546333753131 	 0.5016 	 0.675 	 16.563 	 17.238
-0.32942808704155996 	 0.5016 	 0.595 	 -7.838 	 -7.243
-0.31613380617114434 	 0.5016 	 0.939 	 272.975 	 273.915
-0.3229724681094329 	 0.5016 	 0.553 	 -539.401 	 -538.847
-0.3297427434283386 	 0.5016 	 0.449 	 -348.504 	 -348.054
-0.3364453159940552 	 0.5016 	 0.514 	 20.059 	 20.574
-0.32308086283411463 	 0.5016 	 2.687 	 657.42 	 660.107
-0.3098500542057735 	 0.5016 	 1.114 	 368.57 	 369.684
-0.31675155366371577 	 0.5016 	 1.121 	 -722.804 	 -721.682
-0.32358403812707864 	 0.5016 	 2.205 	 -122.098 	 -119.894
-0.33034819774580787 	 0.5016 	 1.485 	 -452.797 	 -451.312
-0.3370447157683498 	 0.5016 	 2.137 	 -1172.15 	 -1170.013
-0.32367426861066634 	 0.5016 	 1.696 	 -590.868 	 -589.172
-0.31043752592455964 	 0.5016 	 0.905 	 -152.418 	 -151.512
-0.31733315066531403 	 0.5016 	 0.647 	 -568.123 	 -567.476
-0.3241598191586609 	 0.5016 	 1.365 	 697.877 	 699.242
-0.3309182209670743 	 0.5016 	 4.699 	 1854.057 	 1858.757
-0.33760903875740356 	 0.5016 	 0.977 	 -1087.715 	 -1086.738
-0.34423294836982954 	 0.5016 	 2.177 	 -1056.5 	 -1054.322
-0.3507906188861312 	 0.5016 	 1.927 	 -453.665 	 -451.739
-0.3572827126972699 	 0.5016 	 1.835 	 -1394.482 	 -1392.648
-0.3437098855702972 	 0.5016 	 0.912 	 -291.343 	 -290.431
-0.3502727867145942 	 0.5016 	 0.829 	 -962.924 	 -962.095
-0.3567700588474483 	 0.5016 	 0.671 	 -13.273 	 -12.601
-0.3632023582589738 	 0.5016 	 0.823 	 -465.086 	 -464.263
-0.36957033467638406 	 0.5016 	 0.675 	 114.287 	 114.962
-0.37587463132962023 	 0.5016 	 1.115 	 -1150.796 	 -1149.682
-0.362115885016324 	 0.5016 	 1.623 	 413.726 	 415.349
-0.3484947261661608 	 0.5016 	 0.765 	 56.825 	 57.59
-0.3350097789044992 	 0.5016 	 1.177 	 -99.167 	 -97.99
-0.3416596811154542 	 0.5016 	 1.046 	 -115.449 	 -114.403
-0.3482430843042997 	 0.5016 	 0.665 	 29.505 	 30.17
-0.33476065346125666 	 0.5016 	 1.102 	 848.217 	 849.318
-0.3214130469266441 	 0.5016 	 0.756 	 296.468 	 297.224
-0.3081989164573776 	 0.5016 	 0.745 	 418.703 	 419.448
-0.31511692729280383 	 0.5016 	 0.718 	 -105.686 	 -104.967
-0.3219657580198758 	 0.5016 	 0.772 	 -122.189 	 -121.417
-0.32874610043967706 	 0.5016 	 0.822 	 -106.109 	 -105.287
-0.3154586394352803 	 0.5016 	 0.723 	 -169.236 	 -168.514
-0.3223040530409275 	 0.5016 	 0.691 	 -118.869 	 -118.178
-0.32908101251051824 	 0.5016 	 0.693 	 56.237 	 56.93
-0.31579020238541305 	 0.5016 	 0.737 	 140.459 	 141.195
-0.32263230036155893 	 0.5016 	 0.803 	 292.753 	 293.556
-0.32940597735794336 	 0.5016 	 0.677 	 65.554 	 66.231
-0.3161119175843639 	 0.5016 	 0.667 	 15.281 	 15.947
-0.32295079840852026 	 0.5016 	 0.722 	 -1036.766 	 -1036.044
-0.32972129042443504 	 0.5016 	 0.751 	 -973.794 	 -973.043
-0.3164240775201907 	 0.5016 	 0.66 	 -50.227 	 -49.567
-0.3232598367449888 	 0.5016 	 0.671 	 -495.974 	 -495.304
-0.33002723837753895 	 0.5016 	 0.668 	 -40.783 	 -40.115
-0.33672696599376356 	 0.5016 	 0.657 	 -716.853 	 -716.196
-0.3233596963338259 	 0.5016 	 0.748 	 492.287 	 493.035
-0.31012609937048763 	 0.5016 	 0.706 	 143.907 	 144.613
-0.31702483837678275 	 0.5016 	 0.662 	 -774.402 	 -773.74
-0.3038545899930149 	 0.5016 	 0.669 	 -19.283 	 -18.614
-0.3108160440930848 	 0.5016 	 0.67 	 -25.876 	 -25.206
-0.2977078836521539 	 0.5016 	 0.667 	 -83.64 	 -82.973
-0.28473080481563234 	 0.5016 	 0.664 	 -71.437 	 -70.773
-0.29188349676747605 	 0.5016 	 0.706 	 -906.507 	 -905.801
-0.2989646617998013 	 0.5016 	 0.684 	 -109.246 	 -108.562
-0.2859750151818033 	 0.5016 	 0.659 	 -23.076 	 -22.416
-0.27311526502998523 	 0.5016 	 0.646 	 -71.291 	 -70.646
-0.2603841123796854 	 0.5016 	 0.66 	 712.773 	 713.433
-0.24778027125588853 	 0.5016 	 0.654 	 -18.952 	 -18.298
-0.25530246854332966 	 0.5016 	 0.682 	 -56.905 	 -56.224
-0.2627494438578964 	 0.5016 	 0.684 	 -449.667 	 -448.982
-0.27012194941931744 	 0.5016 	 0.678 	 -69.866 	 -69.188
-0.25742072992512427 	 0.5016 	 0.66 	 9.299 	 9.959
-0.26484652262587305 	 0.5016 	 0.667 	 -432.553 	 -431.886
-0.27219805739961433 	 0.5016 	 0.679 	 -614.531 	 -613.853
-0.2794760768256182 	 0.5016 	 0.663 	 -768.455 	 -767.792
-0.266681316057362 	 0.5016 	 0.69 	 161.767 	 162.457
-0.2740145028967884 	 0.5016 	 0.666 	 -251.405 	 -250.739
-0.2812743578678205 	 0.5016 	 0.65 	 -10.198 	 -9.548
-0.2884616142891423 	 0.5016 	 0.655 	 2.289 	 2.944
-0.27557699814625086 	 0.5016 	 0.71 	 488.921 	 489.631
-0.26282122816478837 	 0.5016 	 0.708 	 94.758 	 95.466
-0.2701930158831405 	 0.5016 	 0.653 	 -743.879 	 -743.226
-0.2774910857243091 	 0.5016 	 0.66 	 -6.878 	 -6.218
-0.284716174867066 	 0.5016 	 0.655 	 -9.913 	 -9.258
-0.29186901311839536 	 0.5016 	 0.655 	 25.467 	 26.122
-0.2789503229872114 	 0.5016 	 0.671 	 31.304 	 31.975
-0.2861608197573393 	 0.5016 	 0.651 	 -803.657 	 -803.006
-0.2932992115597659 	 0.5016 	 0.683 	 178.87 	 179.553
-0.30036621944416825 	 0.5016 	 0.668 	 -614.274 	 -613.607
-0.28736255724972654 	 0.5016 	 0.683 	 37.132 	 37.815
-0.2944889316772293 	 0.5016 	 0.681 	 320.986 	 321.666
-0.301544042360457 	 0.5016 	 0.652 	 -846.176 	 -845.524
-0.2885286019368524 	 0.5016 	 0.673 	 -0.58 	 0.093
-0.2956433159174839 	 0.5016 	 0.682 	 -80.076 	 -79.393
-0.28268688275830905 	 0.5016 	 0.664 	 -21.429 	 -20.765
-0.28986001393072597 	 0.5016 	 0.681 	 -27.02 	 -26.34
-0.2769614137914187 	 0.5016 	 0.672 	 24.816 	 25.488
-0.2641917996535045 	 0.5016 	 0.666 	 21.92 	 22.585
-0.2715498816569694 	 0.5016 	 0.668 	 -34.215 	 -33.547
-0.27883438284039974 	 0.5016 	 0.655 	 -650.024 	 -649.369
-0.26604603901199575 	 0.5016 	 0.691 	 36.003 	 36.694
-0.2733855786218758 	 0.5016 	 0.639 	 -352.755 	 -352.116
-0.28065172283565704 	 0.5016 	 0.645 	 -563.746 	 -563.101
-0.2878452056073005 	 0.5016 	 0.725 	 -496.191 	 -495.466
-0.2949667535512275 	 0.5016 	 0.629 	 -816.045 	 -815.416
-0.3020170860157152 	 0.5016 	 0.658 	 -422.676 	 -422.018
-0.30899691515555805 	 0.5016 	 0.65 	 -852.989 	 -852.339
-0.3159069460040025 	 0.5016 	 0.639 	 187.713 	 188.352
-0.30274787654396246 	 0.5016 	 0.739 	 276.458 	 277.196
-0.2897203977785228 	 0.5016 	 0.677 	 11.029 	 11.707
-0.27682319380073755 	 0.5016 	 0.661 	 -66.421 	 -65.76
-0.26405496186273014 	 0.5016 	 0.693 	 -111.653 	 -110.96
-0.2514144122441028 	 0.5016 	 0.694 	 -271.163 	 -270.469
-0.2589002681216618 	 0.5016 	 0.799 	 -199.566 	 -198.767
-0.26631126544044514 	 0.5016 	 0.935 	 -425.322 	 -424.386
-0.2736481527860407 	 0.5016 	 0.638 	 59.274 	 59.912
-0.26091167125818027 	 0.5016 	 0.894 	 166.913 	 167.807
-0.2683025545455985 	 0.5016 	 0.624 	 -275.416 	 -274.792
-0.2756195290001425 	 0.5016 	 1.153 	 150.869 	 152.022
-0.2828633337101411 	 0.5016 	 0.891 	 116.47 	 117.362
-0.2900347003730397 	 0.5016 	 0.628 	 -619.095 	 -618.467
-0.2771343533693093 	 0.5016 	 0.702 	 93.572 	 94.274
-0.28436300983561624 	 0.5016 	 0.663 	 -706.281 	 -705.618
-0.2915193797372601 	 0.5016 	 0.683 	 -959.539 	 -958.855
-0.2986041859398875 	 0.5016 	 0.711 	 -1070.982 	 -1070.271
-0.28561814408048863 	 0.5016 	 0.658 	 -62.09 	 -61.431
-0.2727619626396837 	 0.5016 	 0.641 	 -124.497 	 -123.855
-0.2600343430132869 	 0.5016 	 0.641 	 -6.662 	 -6.021
-0.267433999583154 	 0.5016 	 0.704 	 -515.567 	 -514.863
-0.27475965958732246 	 0.5016 	 0.732 	 -1060.3 	 -1059.568
-0.28201206299144926 	 0.5016 	 0.702 	 -184.001 	 -183.299
-0.26919194236153476 	 0.5016 	 0.645 	 7.721 	 8.366
-0.2565000229379194 	 0.5016 	 0.66 	 -26.251 	 -25.591
-0.2639350227085402 	 0.5016 	 0.691 	 -819.732 	 -819.041
-0.2712956724814548 	 0.5016 	 0.689 	 -989.942 	 -989.253
-0.25858271575664027 	 0.5016 	 0.66 	 483.292 	 483.953
-0.24599688859907387 	 0.5016 	 0.659 	 20.197 	 20.857
-0.2535369197130831 	 0.5016 	 0.71 	 -1035.365 	 -1034.655
-0.2610015505159523 	 0.5016 	 0.68 	 -744.956 	 -744.275
-0.24839153501079275 	 0.5016 	 0.642 	 35.692 	 36.334
-0.23590761966068483 	 0.5016 	 0.658 	 7.037 	 7.694
-0.24354854346407798 	 0.5016 	 0.701 	 -919.331 	 -918.63
-0.23111305802943719 	 0.5016 	 0.657 	 136.263 	 136.92
-0.2188019274491428 	 0.5016 	 0.667 	 13.811 	 14.477
-0.22661390817465138 	 0.5016 	 0.693 	 -670.514 	 -669.821
-0.23434776909290486 	 0.5016 	 0.651 	 22.754 	 23.404
-0.24200429140197582 	 0.5016 	 0.817 	 8.309 	 9.125
-0.24958424848795607 	 0.5016 	 0.657 	 -4.387 	 -3.73
-0.2370884060030765 	 0.5016 	 0.637 	 1.103 	 1.74
-0.24471752194304575 	 0.5016 	 0.706 	 -12.943 	 -12.237
-0.25227034672361526 	 0.5016 	 0.691 	 -11.849 	 -11.158
-0.2597476432563791 	 0.5016 	 0.625 	 -7.282 	 -6.658
-0.2671501668238153 	 0.5016 	 0.696 	 4.158 	 4.855
-0.25447866515557716 	 0.5016 	 0.967 	 15.188 	 16.155
-0.24193387850402137 	 0.5016 	 0.657 	 0.099 	 0.755
-0.24951453971898116 	 0.5016 	 1.011 	 -22.799 	 -21.788
-0.23701939432179134 	 0.5016 	 0.654 	 0.478 	 1.132
-0.22464920037857342 	 0.5016 	 0.714 	 -24.329 	 -23.616
-0.21240270837478767 	 0.5016 	 0.668 	 -9.674 	 -9.006
-0.2002786812910398 	 0.5016 	 0.668 	 -9.179 	 -8.512
-0.2082758944781294 	 0.5016 	 0.671 	 -13.461 	 -12.79
-0.2161931355333481 	 0.5016 	 0.664 	 -13.828 	 -13.164
-0.22403120417801461 	 0.5016 	 0.652 	 -13.562 	 -12.91
-0.23179089213623447 	 0.5016 	 0.628 	 -10.975 	 -10.346
-0.23947298321487212 	 0.5016 	 0.638 	 -9.961 	 -9.323
-0.2270782533827234 	 0.5016 	 1.021 	 14.231 	 15.252
-0.23480747084889617 	 0.5016 	 0.582 	 -13.387 	 -12.804
-0.2224593961404072 	 0.5016 	 0.745 	 3.389 	 4.133
-0.23023480217900313 	 0.5016 	 0.969 	 -37.479 	 -36.51
-0.2179324541572131 	 0.5016 	 0.666 	 0.606 	 1.272
-0.22575312961564098 	 0.5016 	 0.649 	 -26.035 	 -25.386
-0.23349559831948458 	 0.5016 	 0.809 	 -1.958 	 -1.149
-0.24116064233628973 	 0.5016 	 0.606 	 -17.682 	 -17.076
-0.24874903591292682 	 0.5016 	 0.482 	 -21.418 	 -20.936
-0.23626154555379755 	 0.5016 	 0.678 	 2.813 	 3.491
-0.22389893009825956 	 0.5016 	 0.756 	 25.094 	 25.85
-0.23165994079727698 	 0.5016 	 0.669 	 -5.053 	 -4.383
-0.23934334138930421 	 0.5017 	 0.694 	 -10.962 	 -10.269
-0.2469499079754112 	 0.5017 	 0.644 	 -38.719 	 -38.075
-0.23448040889565708 	 0.5017 	 0.665 	 0.736 	 1.401
-0.24213560480670052 	 0.5017 	 0.683 	 -11.844 	 -11.161
-0.24971424875863352 	 0.5017 	 0.667 	 -11.258 	 -10.591
-0.25721710627104716 	 0.5017 	 0.674 	 -3.066 	 -2.392
-0.2646449352083367 	 0.5017 	 0.658 	 -8.559 	 -7.901
-0.25199848585625334 	 0.5017 	 0.688 	 2.71 	 3.398
-0.2594785009976908 	 0.5017 	 0.677 	 -14.537 	 -13.86
-0.26688371598771393 	 0.5017 	 0.755 	 -20.402 	 -19.647
-0.2742148788278368 	 0.5017 	 0.68 	 -29.857 	 -29.177
-0.2814727300395584 	 0.5017 	 0.695 	 -24.149 	 -23.454
-0.2686580027391628 	 0.5017 	 0.707 	 -6.816 	 -6.109
-0.27597142271177116 	 0.5017 	 0.931 	 6.059 	 6.99
-0.2632117084846534 	 0.5017 	 26.118 	 -375.099 	 -348.981
-0.27057959139980686 	 0.5017 	 27.826 	 319.854 	 347.68
-0.2578737954858088 	 0.5017 	 6.811 	 123.047 	 129.858
-0.2452950575309507 	 0.5017 	 2.775 	 75.078 	 77.854
-0.2528421069556412 	 0.5017 	 0.739 	 -7.521 	 -6.783
-0.2603136858860848 	 0.5017 	 0.649 	 -40.856 	 -40.208
-0.2677105490272239 	 0.5017 	 0.679 	 -6.892 	 -6.213
-0.2750334435369517 	 0.5017 	 0.676 	 -7.275 	 -6.599
-0.28228310910158216 	 0.5017 	 0.572 	 -48.128 	 -47.555
-0.28946027801056634 	 0.5017 	 0.607 	 -55.593 	 -54.986
-0.2965656752304607 	 0.5017 	 0.607 	 -59.084 	 -58.477
-0.3036000184781561 	 0.5017 	 0.412 	 -32.862 	 -32.451
-0.31056401829337454 	 0.5017 	 0.601 	 -2.581 	 -1.98
-0.2974583781104408 	 0.5017 	 0.946 	 11.258 	 12.204
-0.28448379432933635 	 0.5017 	 0.741 	 5.45 	 6.191
-0.27163895638604296 	 0.5017 	 0.669 	 -3.727 	 -3.057
-0.2789225668221825 	 0.5017 	 0.747 	 -14.389 	 -13.642
-0.2861333411539607 	 0.5017 	 0.86 	 -87.463 	 -86.603
-0.2932720077424211 	 0.5017 	 0.821 	 -31.173 	 -30.353
-0.3003392876649969 	 0.5017 	 1.037 	 -32.224 	 -31.187
-0.2873358947883469 	 0.5017 	 0.764 	 5.507 	 6.271
-0.29446253584046345 	 0.5017 	 0.772 	 -22.927 	 -22.155
-0.30151791048205884 	 0.5017 	 0.616 	 -72.224 	 -71.607
-0.30850273137723827 	 0.5017 	 0.502 	 -44.997 	 -44.495
-0.3154177040634659 	 0.5017 	 0.534 	 28.43 	 28.965
-0.3222635270228313 	 0.5017 	 0.534 	 1.133 	 1.668
-0.329040891752603 	 0.5017 	 0.472 	 0.76 	 1.233
-0.31575048283507695 	 0.5017 	 0.83 	 8.085 	 8.915
-0.3225929780067262 	 0.5017 	 0.985 	 13.853 	 14.839
-0.30936704822665895 	 0.5017 	 1.628 	 -18.729 	 -17.101
-0.31627337774439235 	 0.5017 	 0.986 	 -20.749 	 -19.763
-0.32311064396694844 	 0.5017 	 1.118 	 -154.307 	 -153.189
-0.32987953752727894 	 0.5017 	 2.544 	 -154.172 	 -151.628
-0.3365807421520062 	 0.5017 	 0.696 	 -78.153 	 -77.457
-0.34321493473048614 	 0.5017 	 0.925 	 -18.183 	 -17.258
-0.3497827853831813 	 0.5017 	 2.9 	 24.114 	 27.014
-0.3562849575293495 	 0.5017 	 0.782 	 -8.076 	 -7.294
-0.362722107954056 	 0.5017 	 1.208 	 32.195 	 33.403
-0.36909488687451547 	 0.5017 	 0.717 	 -9.558 	 -8.841
-0.3754039380057703 	 0.5017 	 0.798 	 -29.247 	 -28.449
-0.3616498986257126 	 0.5017 	 0.686 	 -16.165 	 -15.479
-0.34803339963945545 	 0.5017 	 0.915 	 -32.785 	 -31.87
-0.3545530656430609 	 0.5017 	 1.0 	 -90.083 	 -89.083
-0.3410075349866303 	 0.5017 	 0.883 	 22.665 	 23.548
-0.347597459636764 	 0.5017 	 0.706 	 -97.388 	 -96.682
-0.3541214850403963 	 0.5017 	 0.737 	 -90.173 	 -89.436
-0.36058027018999234 	 0.5017 	 0.807 	 -96.973 	 -96.166
-0.3669744674880924 	 0.5017 	 1.166 	 -58.25 	 -57.084
-0.37330472281321153 	 0.5017 	 0.713 	 -113.033 	 -112.319
-0.3595716755850794 	 0.5017 	 0.875 	 22.753 	 23.628
-0.3459759588292286 	 0.5017 	 0.925 	 27.68 	 28.605
-0.3525161992409363 	 0.5017 	 0.632 	 -72.293 	 -71.661
-0.3389910372485269 	 0.5017 	 0.739 	 4.409 	 5.148
-0.32560112687604165 	 0.5017 	 0.914 	 -28.512 	 -27.598
-0.33234511560728125 	 0.5017 	 0.883 	 -65.967 	 -65.084
-0.33902166445120846 	 0.5017 	 1.318 	 28.152 	 29.47
-0.32563144780669634 	 0.5017 	 1.15 	 27.219 	 28.369
-0.3323751333286294 	 0.5017 	 0.946 	 -39.523 	 -38.578
-0.3390513819953431 	 0.5017 	 0.658 	 1.252 	 1.91
-0.3256608681753897 	 0.5017 	 1.614 	 37.993 	 39.607
-0.3324042594936358 	 0.5017 	 5.168 	 -339.144 	 -333.976
-0.3190802168986994 	 0.5017 	 11.399 	 272.779 	 284.178
-0.32588941472971245 	 0.5017 	 0.674 	 -10.489 	 -9.815
-0.3326305205824153 	 0.5017 	 1.837 	 -189.717 	 -187.88
-0.31930421537659115 	 0.5017 	 3.561 	 -171.408 	 -167.847
-0.3061111732228252 	 0.5017 	 2.19 	 -100.912 	 -98.722
-0.293050061490597 	 0.5017 	 0.924 	 -30.754 	 -29.83
-0.280119560875691 	 0.5017 	 0.689 	 1.525 	 2.214
-0.2673183652669341 	 0.5017 	 0.698 	 3.443 	 4.141
-0.25464518161426475 	 0.5017 	 0.706 	 58.351 	 59.058
-0.2620987297981221 	 0.5017 	 0.715 	 -137.372 	 -136.657
-0.2694777425001409 	 0.5017 	 0.729 	 -16.293 	 -15.564
-0.2567829650751395 	 0.5017 	 0.879 	 82.997 	 83.875
-0.26421513542438807 	 0.5017 	 0.68 	 -14.839 	 -14.159
-0.25157298407014417 	 0.5017 	 0.679 	 -7.306 	 -6.627
-0.2590572542294427 	 0.5017 	 0.674 	 -11.661 	 -10.987
-0.26646668168714827 	 0.5017 	 0.683 	 -7.129 	 -6.446
-0.25380201487027676 	 0.5017 	 0.808 	 -27.39 	 -26.581
-0.261263994721574 	 0.5017 	 0.939 	 10.508 	 11.447
-0.2686513547743583 	 0.5017 	 1.914 	 72.19 	 74.104
-0.2559648412266147 	 0.5017 	 2.752 	 -52.562 	 -49.809
-0.2634051928143486 	 0.5017 	 3.647 	 -58.178 	 -54.531
-0.27077114088620513 	 0.5017 	 0.695 	 2.803 	 3.498
-0.25806342947734306 	 0.5017 	 1.929 	 19.917 	 21.847
-0.2454827951825696 	 0.5017 	 1.091 	 4.712 	 5.803
-0.2530279672307439 	 0.5017 	 6.354 	 141.109 	 147.463
-0.24049768755843642 	 0.5017 	 1.122 	 16.35 	 17.472
-0.24809271068285207 	 0.5017 	 0.804 	 -29.258 	 -28.455
-0.23561178357602355 	 0.5017 	 0.712 	 -8.615 	 -7.903
-0.24325566574026333 	 0.5017 	 0.936 	 -184.468 	 -183.531
-0.2308231090828607 	 0.5017 	 0.827 	 -33.219 	 -32.392
-0.21851487799203206 	 0.5017 	 0.769 	 -18.308 	 -17.539
-0.20632972921211173 	 0.5017 	 0.643 	 -4.32 	 -3.678
-0.21426643191999062 	 0.5017 	 0.923 	 -186.212 	 -185.289
-0.2021237676007907 	 0.5017 	 0.903 	 40.951 	 41.854
-0.21010252992478282 	 0.5017 	 0.641 	 -124.719 	 -124.078
-0.19800150462553498 	 0.5017 	 0.68 	 2.291 	 2.97
-0.1860214895792796 	 0.5017 	 0.614 	 60.47 	 61.084
-0.1741612746834868 	 0.5017 	 0.644 	 -4.819 	 -4.174
-0.18241966193665193 	 0.5017 	 0.829 	 -21.698 	 -20.869
-0.1705954653172854 	 0.5017 	 0.594 	 46.714 	 47.308
-0.17888951066411254 	 0.5017 	 0.811 	 -173.914 	 -173.103
-0.1671006155574714 	 0.5017 	 0.671 	 -2.165 	 -1.494
-0.15542960940189668 	 0.5017 	 0.667 	 66.159 	 66.826
-0.16387531330787772 	 0.5017 	 0.672 	 -10.361 	 -9.688
-0.17223656017479894 	 0.5017 	 0.678 	 -9.202 	 -8.524
-0.16051419457305094 	 0.5017 	 0.689 	 -2.267 	 -1.577
-0.14890905262732043 	 0.5017 	 0.68 	 -1.757 	 -1.076
-0.1374199621010472 	 0.5017 	 0.635 	 -1.269 	 -0.634
-0.1260457624800367 	 0.5017 	 0.649 	 -5.729 	 -5.08
-0.11478530485523634 	 0.5017 	 0.633 	 -0.877 	 -0.244
-0.12363745180668398 	 0.5017 	 0.852 	 -42.582 	 -41.73
-0.11240107728861715 	 0.5017 	 0.542 	 -8.34 	 -7.797
-0.10127706651573098 	 0.5017 	 0.644 	 -1.69 	 -1.047
-0.09026429585057368 	 0.5017 	 0.579 	 -12.414 	 -11.834
-0.07936165289206794 	 0.5017 	 0.645 	 70.695 	 71.341
-0.06856803636314726 	 0.5017 	 0.609 	 -5.646 	 -5.037
-0.05788235599951578 	 0.5017 	 0.63 	 -4.233 	 -3.603
-0.04730353243952062 	 0.5017 	 0.659 	 -1.203 	 -0.544
-0.05683049711512541 	 0.5017 	 0.781 	 -6.281 	 -5.499
-0.06626219214397415 	 0.5017 	 0.71 	 -19.707 	 -18.997
-0.0555995702225344 	 0.5017 	 0.672 	 -2.145 	 -1.473
-0.045043574520309056 	 0.5017 	 0.617 	 -2.061 	 -1.443
-0.054593138775105965 	 0.5017 	 0.743 	 -15.467 	 -14.723
-0.0440472073873549 	 0.5017 	 0.595 	 -6.034 	 -5.439
-0.053606735313481355 	 0.5017 	 0.69 	 -18.081 	 -17.39
-0.06307066796034654 	 0.5017 	 0.684 	 -13.88 	 -13.196
-0.07243996128074306 	 0.5017 	 0.675 	 -9.943 	 -9.268
-0.06171556166793563 	 0.5017 	 0.693 	 0.124 	 0.817
-0.051098406051256276 	 0.5017 	 0.615 	 -3.551 	 -2.936
-0.04058742199074371 	 0.5017 	 0.67 	 -15.208 	 -14.537
-0.05018154777083627 	 0.5017 	 0.749 	 -134.251 	 -133.502
-0.05967973229312791 	 0.5017 	 0.71 	 -19.506 	 -18.796
-0.049082934970196626 	 0.5017 	 0.612 	 -4.303 	 -3.691
-0.03859210562049466 	 0.5017 	 0.649 	 -1.126 	 -0.477
-0.04820618456428971 	 0.5017 	 0.733 	 -168.868 	 -168.134
-0.05772412271864682 	 0.5017 	 0.783 	 -189.367 	 -188.584
-0.047146881491460346 	 0.5017 	 0.638 	 71.863 	 72.501
-0.056675412676545744 	 0.5017 	 0.679 	 -0.776 	 -0.098
-0.04610865854978029 	 0.5017 	 0.682 	 5.282 	 5.964
-0.05564757196428249 	 0.5017 	 0.687 	 -81.887 	 -81.2
-0.06509109624463966 	 0.5017 	 0.675 	 -9.552 	 -8.877
-0.054440185282193264 	 0.5017 	 0.673 	 -2.207 	 -1.534
-0.04389578342937133 	 0.5017 	 0.662 	 -3.193 	 -2.531
-0.033456825595077615 	 0.5017 	 0.666 	 0.191 	 0.857
-0.023122257339126838 	 0.5017 	 0.645 	 -12.899 	 -12.254
-0.01289103476573557 	 0.5017 	 0.674 	 -26.647 	 -25.972
-0.022762124418078213 	 0.5017 	 0.774 	 -23.176 	 -22.402
-0.03253450317389743 	 0.5017 	 0.751 	 -21.167 	 -20.416
-0.042209158142158455 	 0.5017 	 0.672 	 -12.756 	 -12.084
-0.05178706656073687 	 0.5017 	 0.716 	 -7.132 	 -6.416
-0.0412691958951295 	 0.5017 	 0.715 	 4.395 	 5.11
-0.05085650393617821 	 0.5017 	 0.854 	 11.281 	 12.135
-0.04034793889681643 	 0.5017 	 0.676 	 2.935 	 3.612
-0.04994445950784827 	 0.5017 	 0.685 	 -7.206 	 -6.521
-0.05944501491276979 	 0.5017 	 0.711 	 -5.826 	 -5.115
-0.06885056476364208 	 0.5017 	 0.783 	 -21.334 	 -20.551
-0.05816205911600566 	 0.5017 	 0.664 	 116.242 	 116.907
-0.0675804385248456 	 0.5017 	 0.684 	 -124.052 	 -123.369
-0.07690463413959714 	 0.5017 	 0.667 	 -7.98 	 -7.312
-0.08613558779820116 	 0.5017 	 0.65 	 -94.033 	 -93.383
-0.09527423192021914 	 0.5017 	 0.651 	 -141.788 	 -141.138
-0.10432148960101693 	 0.5017 	 0.661 	 -100.563 	 -99.902
-0.09327827470500677 	 0.5017 	 0.714 	 72.111 	 72.825
-0.1023454919579567 	 0.5017 	 0.569 	 -118.698 	 -118.129
-0.11132203703837712 	 0.5017 	 1.003 	 43.661 	 44.664
-0.10020881666799335 	 0.5017 	 0.667 	 -0.432 	 0.236
-0.10920672850131341 	 0.5017 	 1.089 	 -260.731 	 -259.641
-0.11811466121630027 	 0.5017 	 0.911 	 -151.005 	 -150.093
-0.12693351460413727 	 0.5017 	 1.1 	 -20.009 	 -18.91
-0.1356641794580959 	 0.5017 	 0.885 	 13.35 	 14.235
-0.14430753766351495 	 0.5017 	 0.66 	 -56.668 	 -56.008
-0.1328644622868798 	 0.5017 	 0.667 	 5.487 	 6.154
-0.141535817664011 	 0.5017 	 0.727 	 -148.556 	 -147.829
-0.15012045948737088 	 0.5017 	 0.703 	 -22.343 	 -21.64
-0.13861925489249716 	 0.5017 	 0.631 	 0.727 	 1.357
